time,seconds_elapsed,z,y,x
1752116314099347000,0.611346923828125,1.3257770538330078,0.11371000111103058,0.4875189960002899
1752116314109200600,0.62120068359375,1.4049320220947266,0.594514012336731,0.7408000230789185
1752116314119054000,0.63105419921875,0.6007170081138611,0.8113369941711426,0.8666790127754211
1752116314128907800,0.64090771484375,0.3649739921092987,0.724943995475769,0.9671930074691772
1752116314138761200,0.65076123046875,0.35179901123046875,0.8419319987297058,1.2475179433822632
1752116314148615000,0.660614990234375,-0.3270629942417145,0.96635502576828,1.3206590414047241
1752116314158468400,0.67046826171875,-0.8468809723854065,0.8818789720535278,1.1602840423583984
1752116314168322000,0.680322021484375,-1.3234829902648926,0.521818995475769,0.7918620109558105
1752116314178175500,0.690175537109375,-1.6559369564056396,0.2456430047750473,1.2286180257797241
1752116314188029000,0.70002880859375,-1.2964240312576294,0.2228509932756424,1.5117340087890625
1752116314197882600,0.709882568359375,-0.06643400341272354,0.16978999972343445,1.054250955581665
1752116314207736300,0.719736328125,0.5623369812965393,0.2543579936027527,0.6160569787025452
1752116314217589800,0.72958984375,0.9149839878082275,0.26969000697135925,0.3753550052642822
1752116314227443500,0.739443359375,1.5578500032424927,0.2690280079841614,0.6824870109558105
1752116314237297000,0.749296875,1.2768510580062866,0.7361890077590942,0.7012479901313782
1752116314247150600,0.759150634765625,0.5438989996910095,0.9953020215034485,0.030063999816775322
1752116314257004000,0.769004150390625,0.28373101353645325,0.8225820064544678,0.20824599266052246
1752116314266857700,0.778857666015625,0.17497900128364563,0.8080120086669922,0.6993259787559509
1752116314276711200,0.788711181640625,0.06988199800252914,0.7277920246124268,0.8213919997215271
1752116314286564600,0.798564697265625,-0.05395499989390373,0.7325850129127502,0.8703439831733704
1752116314296418300,0.808418212890625,0.6151120066642761,0.38620999455451965,1.209028959274292
1752116314306272000,0.81827197265625,1.2712409496307373,0.06732700020074844,1.5285359621047974
1752116314316125700,0.828125732421875,1.5184760093688965,0.028371000662446022,1.187116026878357
1752116314325979100,0.837979248046875,1.1906139850616455,0.0706700012087822,1.265733003616333
1752116314335832600,0.84783251953125,0.21778100728988647,0.5256950259208679,1.4082540273666382
1752116314345686300,0.857686279296875,-0.4016050100326538,1.3292629718780518,0.4615989923477173
1752116314355539700,0.867539794921875,-0.4368849992752075,1.8815640211105347,-0.3636449873447418
1752116314365393400,0.877393310546875,-0.021940000355243683,1.5908130407333374,0.0019920000340789557
1752116314375246800,0.887246826171875,0.3329949975013733,1.0468050241470337,0.7513459920883179
1752116314385100500,0.8971005859375,0.49238499999046326,0.7678470015525818,1.2131229639053345
1752116314394954200,0.906954345703125,-0.1826069951057434,0.5285580158233643,1.0954289436340332
1752116314404807700,0.9168076171875,-1.4372789859771729,0.5823749899864197,1.3282500505447388
1752116314414661400,0.926661376953125,-2.4728798866271973,1.1003259420394897,1.2084399461746216
1752116314424514800,0.936514892578125,-2.9238369464874268,1.4302129745483398,0.6104699969291687
1752116314434368500,0.946368408203125,-2.318326950073242,1.0878390073776245,-0.4196859896183014
1752116314444222000,0.956221923828125,-0.84859299659729,0.6874060034751892,-1.4070810079574585
1752116314454075600,0.96607568359375,0.733439028263092,0.33919501304626465,-1.1071250438690186
1752116314463929000,0.97592919921875,1.0014749765396118,-0.342274010181427,0.016085000708699226
1752116314473782800,0.98578271484375,0.46942898631095886,-0.5413349866867065,0.9004740118980408
1752116314483636500,0.995636474609375,0.10029199719429016,0.18004700541496277,1.1311019659042358
1752116314493490000,1.005489990234375,-0.8473309874534607,0.5900670289993286,0.8746650218963623
1752116314503343600,1.015343505859375,-1.1441500186920166,0.6525840163230896,0.5584139823913574
1752116314513197000,1.025197021484375,-0.7902989983558655,0.8468999862670898,0.1553719937801361
1752116314523050500,1.035050537109375,-0.4729579985141754,0.7213109731674194,0.129721999168396
1752116314532904200,1.044904296875,-0.2720069885253906,0.4108459949493408,0.3792929947376251
1752116314542758000,1.0547578125,-0.03913699835538864,0.12811100482940674,0.4361709952354431
1752116314552611300,1.064611328125,0.02267800085246563,0.0607060007750988,0.4056209921836853
1752116314562465000,1.074465087890625,0.022456999868154526,0.35683301091194153,0.1688860058784485
1752116314572318500,1.084318359375,0.24753199517726898,0.36805498600006104,0.06124899908900261
1752116314582172200,1.094172119140625,0.7056729793548584,0.123089998960495,0.313632994890213
1752116314592025900,1.10402587890625,0.9733710289001465,-0.15497300028800964,0.6637349724769592
1752116314601879300,1.11387939453125,1.0171840190887451,-0.385578989982605,0.9172930121421814
1752116314611733000,1.12373291015625,1.0986050367355347,-0.3411250114440918,0.825838029384613
1752116314621586400,1.13358642578125,1.0798399448394775,-0.08181499689817429,0.37794798612594604
1752116314631440100,1.143440185546875,0.6804360151290894,0.028853999450802803,0.04867300018668175
1752116314641293600,1.15329345703125,-0.2695139944553375,0.3144730031490326,-0.19627100229263306
1752116314651147300,1.163147216796875,-0.8051549792289734,0.9633240103721619,-0.4971590042114258
1752116314661001000,1.1730009765625,-1.2224609851837158,0.8632699847221375,-0.5026670098304749
1752116314670854400,1.1828544921875,-1.3769539594650269,0.42413198947906494,-0.30956101417541504
1752116314700420600,1.212420654296875,-1.3796629905700684,0.401544988155365,-0.3531160056591034
1752116314710271500,1.222271484375,-0.4591050148010254,-0.9335690140724182,-0.06092499941587448
1752116314720125000,1.232125,-0.09497799724340439,-1.058205008506775,0.24362799525260925
1752116314729978600,1.241978515625,0.1594409942626953,-0.7784249782562256,0.33808600902557373
1752116314739832300,1.251832275390625,0.3726550042629242,-0.5535380244255066,0.25950801372528076
1752116314749686000,1.26168603515625,0.2697179913520813,-0.6237679719924927,0.12230200320482254
1752116314759539500,1.27153955078125,-0.22154000401496887,-0.7396519780158997,-0.5452650189399719
1752116314769393000,1.281392822265625,-0.8383399844169617,-0.7129719853401184,-1.384192943572998
1752116314779246600,1.29124658203125,0.29847800731658936,-1.0119730234146118,-2.123879909515381
1752116314789100000,1.30110009765625,-0.052962999790906906,-1.5428049564361572,-2.488154888153076
1752116314798954000,1.3109541015625,-2.3897531032562256,-1.4308669567108154,-0.8759880065917969
1752116314808807400,1.320807373046875,-2.1025230884552,-1.4451199769973755,-0.11639600247144699
1752116314818660900,1.330660888671875,-0.5921409726142883,-0.956354022026062,0.3622879981994629
1752116314828514600,1.3405146484375,0.46253299713134766,-0.752722978591919,1.3599200248718262
1752116314838368000,1.350367919921875,1.1516369581222534,-0.9698489904403687,2.221590995788574
1752116314848221700,1.3602216796875,1.1215499639511108,-0.9228039979934692,2.2313640117645264
1752116314858075400,1.370075439453125,1.3646010160446167,-1.1298140287399292,0.6663609743118286
1752116314867928800,1.3799287109375,1.026648998260498,-1.7343130111694336,-2.016321897506714
1752116314877782500,1.389782470703125,0.0545010007917881,-2.060544967651367,-2.8769009113311768
1752116314887636000,1.399635986328125,-0.5652300119400024,-2.4325830936431885,-2.2647199630737305
1752116314897489700,1.40948974609375,-0.6830620169639587,-2.6811389923095703,-3.112636089324951
1752116314907343000,1.419343017578125,-1.2104400396347046,-2.5910110473632812,-3.7474660873413086
1752116314917197000,1.429197021484375,-1.1890740394592285,-1.912235975265503,-4.020072937011719
1752116314927050500,1.439050537109375,-3.67192006111145,-0.564624011516571,-3.3253118991851807
1752116314936904200,1.448904296875,-7.4169769287109375,1.559959053993225,-0.3806990087032318
1752116314946758000,1.4587578125,-2.601043939590454,2.5872740745544434,0.6880620121955872
1752116314956611300,1.468611328125,2.089315891265869,2.5855369567871094,-0.08677700161933899
1752116314966465000,1.478465087890625,-1.2719019651412964,2.875154972076416,-0.4777660071849823
1752116314976318500,1.488318359375,-7.280177116394043,3.26269793510437,0.8369250297546387
1752116314986172200,1.498172119140625,-2.4243500232696533,4.098027229309082,-0.12596899271011353
1752116314996025600,1.508025634765625,0.7652130126953125,4.382894039154053,-1.257401943206787
1752116315005879600,1.517879638671875,0.05744599923491478,3.7494208812713623,-2.5073049068450928
1752116315015733000,1.52773291015625,-2.555866003036499,3.1479990482330322,-2.816333055496216
1752116315025586200,1.537586181640625,-1.666018009185791,3.1411020755767822,-2.886178970336914
1752116315035440000,1.547440185546875,-1.446033000946045,2.698244094848633,-2.04318904876709
1752116315045293600,1.55729345703125,-2.814862012863159,1.454043984413147,0.3608649969100952
1752116315055147300,1.567147216796875,0.4548569917678833,-0.30342599749565125,4.889434814453125
1752116315065001000,1.5770009765625,-0.3572880029678345,-1.4354690313339233,5.0980072021484375
1752116315074854700,1.586854736328125,-3.189012050628662,-1.8766059875488281,3.8379909992218018
1752116315084708000,1.5967080078125,-4.043474197387695,-2.8980140686035156,2.957211971282959
1752116315104415200,1.616415283203125,5.404149055480957,-7.034319877624512,2.000926971435547
1752116315114268700,1.6262685546875,4.075397968292236,-6.438698768615723,4.975564002990723
1752116315124122600,1.63612255859375,0.18632900714874268,-4.442310810089111,4.652544975280762
1752116315133976000,1.64597607421875,-1.0140759944915771,-2.640233039855957,2.404905080795288
1752116315143829800,1.655829833984375,-2.049088954925537,-1.626592993736267,1.5521140098571777
1752116315153683200,1.66568310546875,-2.3308188915252686,-1.2488219738006592,1.747715950012207
1752116315163536600,1.67553662109375,-0.09086699783802032,-0.8163160085678101,2.492806911468506
1752116315173390300,1.685390380859375,4.18273401260376,-0.19166700541973114,0.02649500034749508
1752116315183244000,1.695244140625,6.697968006134033,1.2954740524291992,-1.828171968460083
1752116315193097700,1.70509765625,5.687249183654785,2.533653974533081,-2.7849578857421875
1752116315202951200,1.714951171875,11.240669250488281,2.748173952102661,-3.539217948913574
1752116315212804600,1.7248046875,14.282841682434082,2.6150970458984375,-1.0665459632873535
1752116315222658300,1.734658203125,2.633244037628174,2.3791399002075195,2.0993149280548096
1752116315232512000,1.744511962890625,-1.8706649541854858,1.474478006362915,2.5220940113067627
1752116315252219100,1.76421923828125,1.0771889686584473,0.316895991563797,3.9139530658721924
1752116315262072800,1.77407275390625,2.2913661003112793,0.38796401023864746,6.038622856140137
1752116315271926500,1.783926513671875,2.2134270668029785,1.3464809656143188,3.2447071075439453
1752116315281780000,1.793780029296875,2.4072721004486084,2.15224289894104,1.490779995918274
1752116315291633700,1.803633544921875,1.842000961303711,2.3874950408935547,1.19405996799469
1752116315301487000,1.813487060546875,1.549996018409729,1.9434080123901367,1.1059789657592773
1752116315311340800,1.8233408203125,1.392896056175232,2.132452964782715,1.1132400035858154
1752116315321194500,1.833194580078125,0.3334740102291107,1.1934740543365479,1.7401620149612427
1752116315331048000,1.8430478515625,-1.4204529523849487,0.6064599752426147,2.594257116317749
1752116315340901600,1.852901611328125,-2.516611099243164,1.050271987915039,3.1944448947906494
1752116315350755000,1.862755126953125,-2.652292013168335,2.024878978729248,2.4505538940429688
1752116315360608800,1.87260888671875,-2.141998052597046,2.1860580444335938,1.5632989406585693
1752116315370462200,1.882462158203125,0.7354099750518799,2.170823097229004,0.885794997215271
1752116315380316200,1.892316162109375,2.1922121047973633,2.9539289474487305,0.6755759716033936
1752116315390169600,1.902169677734375,2.1899149417877197,3.4442379474639893,0.26956701278686523
1752116315400023300,1.912023193359375,2.2973148822784424,4.207377910614014,-0.2310599982738495
1752116315409877000,1.921876953125,2.212385892868042,2.8321239948272705,1.0471149682998657
1752116315419730400,1.93173046875,1.8851690292358398,1.1121799945831299,0.9776059985160828
1752116315429584100,1.941584228515625,1.6015679836273193,0.5216529965400696,0.7865189909934998
1752116315439437600,1.9514375,0.7895439863204956,1.099316954612732,1.4211699962615967
1752116315449291500,1.96129150390625,0.1382399946451187,3.7936251163482666,-1.7871910333633423
1752116315459145000,1.97114501953125,0.030352000147104263,1.6616100072860718,-5.31801700592041
1752116315468998700,1.98099853515625,4.136311054229736,1.4488630294799805,-2.6863889694213867
1752116315478852000,1.99085205078125,2.1673901081085205,1.8253079652786255,-0.17002299427986145
1752116315488705500,2.00070556640625,2.756840944290161,1.2896989583969116,-1.9407639503479004
1752116315498559200,2.010559326171875,3.4162979125976562,0.8704559803009033,-3.852897882461548
1752116315508413000,2.020412841796875,2.8392701148986816,1.9798170328140259,-4.530261993408203
1752116315518266600,2.0302666015625,1.8109840154647827,1.3977760076522827,-4.555785179138184
1752116315537973500,2.049973388671875,-0.9879779815673828,0.5801249742507935,-4.4036149978637695
1752116315547827500,2.059827392578125,-1.9399280548095703,-0.3140900135040283,-2.292565107345581
1752116315557681000,2.069680908203125,-3.211395025253296,-0.4906289875507355,-0.6443660259246826
1752116315567534600,2.07953466796875,-2.4939990043640137,-0.3693220019340515,1.680277943611145
1752116315577388300,2.08938818359375,-1.0065829753875732,-1.096284031867981,2.9031119346618652
1752116315587241700,2.09924169921875,1.7663929462432861,0.9260799884796143,2.864612102508545
1752116315597095400,2.109095458984375,3.1460208892822266,0.7080280184745789,1.0373749732971191
1752116315606948900,2.118948974609375,1.9373149871826172,0.1499750018119812,-0.7537779808044434
1752116315616802600,2.128802490234375,1.4585920572280884,0.2539539933204651,0.4045180082321167
1752116315626656300,2.13865625,-0.1445319950580597,-1.2334860563278198,0.7372090220451355
1752116315636510000,2.148510009765625,-0.6665530204772949,-0.8286409974098206,1.0132850408554077
1752116315646363400,2.15836328125,-0.9648799896240234,-1.1936919689178467,0.48548200726509094
1752116315656217000,2.168217041015625,-1.6758830547332764,-1.3939590454101562,-1.7089320421218872
1752116315666070500,2.178070556640625,-1.030208945274353,-2.605017900466919,-2.3594789505004883
1752116315675924200,2.18792431640625,-1.408864974975586,-1.4847979545593262,-1.1809940338134766
1752116315685778000,2.19777783203125,-0.9349790215492249,-1.5463759899139404,-0.19284099340438843
1752116315695631400,2.20763134765625,1.0717309713363647,-1.0714709758758545,1.9514340162277222
1752116315705485300,2.2174853515625,2.5749080181121826,-0.1164809986948967,4.1621270179748535
1752116315715338800,2.2273388671875,1.734442949295044,0.9938269853591919,9.064376831054688
1752116315735046000,2.2470458984375,-3.2240350246429443,4.943920135498047,-3.1711370944976807
1752116315744899300,2.2568994140625,3.7128748893737793,3.3724730014801025,-2.494694948196411
1752116315754753300,2.266753173828125,-0.32895201444625854,-0.9712939858436584,2.6254329681396484
1752116315764607000,2.27660693359375,-1.9687349796295166,0.06311400234699249,1.2467750310897827
1752116315774460700,2.286460693359375,-2.772573947906494,-0.0852390006184578,-4.843489170074463
1752116315784314000,2.296314208984375,0.2992500066757202,0.767615020275116,-11.832480430603027
1752116315794167800,2.306167724609375,2.680546998977661,1.8300679922103882,-15.17527961730957
1752116315804021200,2.316021240234375,4.523433208465576,0.8584219813346863,-11.541464805603027
1752116315813875000,2.325875,4.041057109832764,-0.01895800046622753,-5.094042778015137
1752116315823728600,2.335728759765625,0.7256630063056946,-0.2761029899120331,-4.900660037994385
1752116315833582000,2.34558203125,0.18002000451087952,0.10389100015163422,-4.775101184844971
1752116315843435800,2.355435791015625,-0.7832279801368713,-0.13693000376224518,-3.3295459747314453
1752116315853289500,2.36528955078125,-0.44061699509620667,-1.0641740560531616,1.642943024635315
1752116315863143000,2.375142822265625,0.24766699969768524,-1.753453016281128,5.161691188812256
1752116315872996600,2.38499658203125,-0.5582029819488525,-1.0055969953536987,6.166366100311279
1752116315882850300,2.394850341796875,0.35149499773979187,-0.12169700115919113,3.894329071044922
1752116315892703700,2.404703857421875,1.0533339977264404,-0.04725399985909462,2.1640241146087646
1752116315902557400,2.414557373046875,-0.28717899322509766,-0.1086369976401329,0.9148769974708557
1752116315912411100,2.4244111328125,-0.3441070020198822,-0.5314729809761047,1.0278149843215942
1752116315922264600,2.4342646484375,-2.188502073287964,0.8340700268745422,-0.8209959864616394
1752116315932118300,2.4441181640625,-0.3597809970378876,0.22494900226593018,-1.7732529640197754
1752116315941972000,2.453971923828125,-2.7439370155334473,1.1304219961166382,1.778272032737732
1752116315951825400,2.463825439453125,0.4161140024662018,0.2093230038881302,2.1088271141052246
1752116315961679400,2.473679443359375,0.3539699912071228,1.008213996887207,0.34584400057792664
1752116315971532800,2.48353271484375,-0.2331240028142929,1.5685290098190308,-0.2084520012140274
1752116315981386500,2.493386474609375,-0.9677720069885254,1.7169469594955444,0.05670800060033798
1752116315991240000,2.503239990234375,-2.4890389442443848,0.7207589745521545,0.5428239703178406
1752116316001093600,2.51309375,-3.563936948776245,-0.06864000111818314,0.25144800543785095
1752116316010947000,2.522947021484375,-2.1222620010375977,-0.2034579962491989,-0.26091599464416504
1752116316020801000,2.532801025390625,-0.7446820139884949,-0.8843939900398254,-0.08730699867010117
1752116316030654500,2.542654541015625,1.2811470031738281,-0.8756080269813538,0.40309301018714905
1752116316040508200,2.552508056640625,2.1061949729919434,-0.3518480062484741,1.1944530010223389
1752116316050361600,2.562361572265625,3.1267828941345215,-1.1532540321350098,2.164381980895996
1752116316060215300,2.57221533203125,1.7558399438858032,-0.790395975112915,1.9059679508209229
1752116316070069000,2.582069091796875,0.3077169954776764,-0.31900501251220703,1.3517630100250244
1752116316079922400,2.59192236328125,-1.9786059856414795,-1.2643909454345703,0.484701007604599
1752116316089776400,2.6017763671875,-0.8587369918823242,-0.7832170128822327,0.4519590139389038
1752116316099629800,2.6116298828125,-0.1534709930419922,0.13731500506401062,1.0194439888000488
1752116316109483500,2.6214833984375,0.9944970011711121,0.13652800023555756,0.3316259980201721
1752116316119337200,2.631337158203125,-0.6600430011749268,-0.440854012966156,1.3564469814300537
1752116316129191000,2.64119091796875,-1.0250589847564697,-0.08325900137424469,1.7904620170593262
1752116316139044400,2.65104443359375,-0.4624519944190979,-0.1185619980096817,1.5691709518432617
1752116316148898000,2.66089794921875,0.146465003490448,0.09511300176382065,0.37899699807167053
1752116316158751700,2.670751708984375,0.405115008354187,0.24056200683116913,0.24420499801635742
1752116316168605200,2.680605224609375,1.160946011543274,0.32959499955177307,-0.10996899753808975
1752116316178459000,2.690458984375,0.5364760160446167,-0.48315998911857605,-1.0023800134658813
1752116316188312600,2.7003125,0.1523980051279068,-1.3009699583053589,-0.9713940024375916
1752116316198166300,2.710166259765625,-1.273813009262085,-0.8527160286903381,-0.7241089940071106
1752116316208019700,2.720019775390625,0.017180999740958214,-0.9496709704399109,-0.7444900274276733
1752116316217873400,2.729873291015625,0.27715399861335754,-0.8725209832191467,-1.6457439661026
1752116316227727000,2.73972705078125,0.12560200691223145,-1.1590980291366577,-1.485651969909668
1752116316237580800,2.749580810546875,-0.20426300168037415,-0.033330000936985016,-1.1393589973449707
1752116316247434200,2.759434326171875,0.2554050087928772,-0.4629960060119629,-0.233801007270813
1752116316257288000,2.769287841796875,-0.3140229880809784,-0.5610319972038269,-0.3134399950504303
1752116316267141600,2.7791416015625,-0.462103009223938,-0.44965100288391113,-0.5294579863548279
1752116316276995300,2.788995361328125,-0.0765720009803772,-0.27114900946617126,-1.0505419969558716
1752116316286849000,2.79884912109375,-0.47972598671913147,-0.13417300581932068,-1.2515710592269897
1752116316296702500,2.808702392578125,-0.6635429859161377,-0.06275299936532974,-1.4039310216903687
1752116316306556200,2.81855615234375,-0.08220700174570084,0.3780669867992401,-1.8002359867095947
1752116316316409600,2.82840966796875,-0.4683780074119568,0.3334740102291107,-2.377748966217041
1752116316326263600,2.838263671875,-0.6824439764022827,0.12893100082874298,-2.5938010215759277
1752116316336117000,2.848116943359375,-0.8095149993896484,0.8849480152130127,-3.714884042739868
1752116316345970700,2.857970703125,-0.2742590010166168,1.9438960552215576,-6.244542121887207
1752116316355824000,2.86782421875,1.1710519790649414,2.0596261024475098,-7.813307762145996
1752116316365677800,2.877677734375,3.104773998260498,1.844596028327942,-5.879983901977539
1752116316375531800,2.88753173828125,-0.7361429929733276,-0.12882700562477112,-2.8301279544830322
1752116316385385200,2.89738525390625,0.7467120289802551,-0.2753390073776245,-7.622405052185059
1752116316395239000,2.907239013671875,-5.422624111175537,-0.7398200035095215,-3.1712570190429688
1752116316405092400,2.91709228515625,-5.8773579597473145,-3.158931016921997,8.127228736877441
1752116316414945800,2.92694580078125,-4.252338886260986,-2.6853110790252686,6.690101146697998
1752116316424799700,2.9367998046875,1.8223320245742798,1.2524700164794922,-0.061448998749256134
1752116316434653200,2.946653076171875,3.7519309520721436,2.0540659427642822,2.317293882369995
1752116316444507000,2.9565068359375,4.753798961639404,5.339151859283447,1.0769339799880981
1752116316454360600,2.966360595703125,0.11507699638605118,-0.04478999972343445,5.684977054595947
1752116316464214300,2.97621435546875,-6.417661190032959,-1.7376790046691895,10.011297225952148
1752116316474067700,2.986067626953125,-0.4370810091495514,-0.7964649796485901,10.82676887512207
1752116316483921700,2.995921630859375,0.7888240218162537,2.250683069229126,4.462245941162109
1752116316493775000,3.005775146484375,2.5962259769439697,1.865144968032837,1.1399420499801636
1752116316503628800,3.01562890625,-0.24434800446033478,0.20272399485111237,4.213119029998779
1752116316513482500,3.025482421875,-2.2232449054718018,-0.19109700620174408,4.138847827911377
1752116316523336000,3.0353359375,-1.2894129753112793,1.1143369674682617,3.718287944793701
1752116316533189600,3.045189697265625,-0.7428269982337952,0.6992009878158569,4.330678939819336
1752116316543043300,3.055043212890625,-0.907721996307373,-0.13408400118350983,4.384035110473633
1752116316552897000,3.06489697265625,0.6687989830970764,-0.7731630206108093,3.9916810989379883
1752116316562750500,3.07475048828125,1.7470289468765259,-0.7359219789505005,1.6179980039596558
1752116316572604400,3.0846044921875,1.633628010749817,-1.070351004600525,1.198861002922058
1752116316582457900,3.094457763671875,1.0849579572677612,-1.0966490507125854,1.6153600215911865
1752116316592311600,3.1043115234375,1.4379470348358154,-1.5759680271148682,1.7510260343551636
1752116316602165000,3.1141650390625,0.7091550230979919,-2.3172221183776855,3.4888288974761963
1752116316612018700,3.124018798828125,0.11745300143957138,-1.554597020149231,8.687032699584961
1752116316621872400,3.133872314453125,-1.3918139934539795,-0.4151510000228882,6.326176166534424
1752116316631726000,3.14372607421875,-2.2367959022521973,-2.7313570976257324,2.131289005279541
1752116316641579800,3.153579833984375,-2.2157270908355713,-1.977383017539978,-2.6590769290924072
1752116316651433700,3.163433837890625,-1.3904589414596558,-1.06693696975708,-5.029796123504639
1752116316661287200,3.173287109375,0.11615599691867828,-1.759335994720459,0.813306987285614
1752116316671140900,3.183140869140625,-16.832550048828125,-4.021481037139893,21.117626190185547
1752116316680994300,3.192994384765625,-2.900763988494873,4.377603054046631,-19.072444915771484
1752116316690848000,3.202847900390625,3.670344114303589,3.9348390102386475,-18.755878448486328
1752116316700701700,3.21270166015625,-0.24681000411510468,0.02031099982559681,-18.62002944946289
1752116316710555100,3.22255517578125,-0.9094979763031006,-0.9390010237693787,-9.80492115020752
1752116316720408800,3.232408935546875,1.6514209508895874,1.2662889957427979,-5.608460903167725
1752116316730262500,3.242262451171875,4.630949974060059,1.6580649614334106,-3.8047709465026855
1752116316740116200,3.2521162109375,4.4148101806640625,-0.49326300621032715,-1.0097899436950684
1752116316749969700,3.2619697265625,4.206160068511963,-0.15758900344371796,0.2099599987268448
1752116316759823400,3.2718232421875,2.236398935317993,0.11654800176620483,1.8383530378341675
1752116316769677000,3.281677001953125,1.15597403049469,-1.130053997039795,0.9958299994468689
1752116316779530800,3.29153076171875,-0.9071869850158691,-4.451465129852295,0.6729230284690857
