time,seconds_elapsed,z,y,x
1752116313857934600,0.3699345703125,6.787050247192383,4.153050422668457,0.7369500398635864
1752116313867788300,0.379788330078125,7.107000350952148,3.676950216293335,-1.5510001182556152
1752116313877642000,0.38964208984375,7.258050441741943,3.454050064086914,-2.5879502296447754
1752116313887495400,0.399495361328125,6.970950126647949,2.5420501232147217,-1.7569501399993896
1752116313897349000,0.40934912109375,10.593000411987305,1.1050500869750977,-0.08595000207424164
1752116313907202600,0.41920263671875,17.72100067138672,0.30300000309944153,2.197050094604492
1752116313917056300,0.42905615234375,17.862001419067383,1.0720500946044922,2.8320000171661377
1752116313926909700,0.43890966796875,16.435951232910156,1.5340501070022583,1.1850000619888306
1752116313936763100,0.44876318359375,15.13800048828125,1.4620500802993774,-0.6510000228881836
1752116313946616800,0.458616943359375,13.383000373840332,1.9549500942230225,-1.8619500398635864
1752116313956470500,0.468470458984375,11.869950294494629,2.401050090789795,-2.1280500888824463
1752116313966323700,0.47832373046875,10.669950485229492,2.4940500259399414,-1.8570001125335693
1752116313976177400,0.488177490234375,9.910950660705566,2.4820501804351807,-1.6009501218795776
1752116313986030800,0.49803076171875,10.050000190734863,2.63100004196167,-1.429050087928772
1752116313995884300,0.50788427734375,10.201050758361816,3.166950225830078,-1.6230000257492065
1752116314005738200,0.51773828125,10.015950202941895,3.574050188064575,-2.0850000381469727
1752116314015591700,0.527591796875,9.66195011138916,3.646050214767456,-2.571000099182129
1752116314025445400,0.5374453125,9.070950508117676,3.595050096511841,-2.76705002784729
1752116314035298800,0.547298828125,8.221050262451172,3.7270500659942627,-2.593050241470337
1752116314045152300,0.55715234375,7.972050189971924,3.9760501384735107,-2.332050085067749
1752116314055006000,0.567005859375,7.63200044631958,4.153050422668457,-2.4079501628875732
1752116314064859400,0.576859375,7.684050559997559,4.218000411987305,-2.284050226211548
1752116314074712800,0.586712890625,8.12700080871582,4.144050121307373,-2.061000108718872
1752116314084566500,0.59656640625,8.569950103759766,3.9400501251220703,-1.8019500970840454
1752116314094420200,0.606420166015625,9.70305061340332,3.2599501609802246,-1.8769501447677612
1752116314104273700,0.616273681640625,10.479000091552734,2.5249500274658203,-2.0749499797821045
1752116314114127400,0.62612744140625,10.570050239562988,2.994000196456909,-1.7899501323699951
1752116314123981000,0.63598095703125,9.766950607299805,3.223950147628784,-1.6440000534057617
1752116314133834500,0.64583447265625,9.520950317382812,3.175950050354004,-1.5460500717163086
1752116314143688000,0.65568798828125,9.48705005645752,3.355950117111206,-1.2780001163482666
1752116314153541600,0.665541748046875,8.779050827026367,3.559950113296509,-1.2330000400543213
1752116314163395000,0.67539501953125,8.224950790405273,3.555000066757202,-1.429050087928772
1752116314173248800,0.685248779296875,7.72005033493042,3.258000135421753,-1.8310500383377075
1752116314183102200,0.695102294921875,7.371000289916992,3.0210001468658447,-1.4119501113891602
1752116314192956000,0.704955810546875,7.72005033493042,3.016050100326538,-1.1440500020980835
1752116314202809300,0.714809326171875,8.944050788879395,2.968050241470337,-1.6180500984191895
1752116314212663000,0.7246630859375,9.565950393676758,3.058950185775757,-2.0710501670837402
1752116314222516700,0.734516845703125,9.909000396728516,3.088050127029419,-2.332050085067749
1752116314232370200,0.7443701171875,10.540950775146484,3.106950044631958,-2.038950204849243
1752116314242223900,0.754223876953125,10.24905014038086,3.6030001640319824,-2.0269501209259033
1752116314252077300,0.764077392578125,9.502050399780273,3.8970000743865967,-2.707050085067749
1752116314261930800,0.7739306640625,9.22605037689209,3.765000104904175,-2.5350000858306885
1752116314271784400,0.783784423828125,9.097050666809082,3.8010001182556152,-2.0560500621795654
1752116314281638000,0.793637939453125,8.96505069732666,3.7800002098083496,-1.9560000896453857
1752116314291491600,0.80349169921875,8.806950569152832,3.8520002365112305,-1.9410001039505005
1752116314301345300,0.81334521484375,9.444000244140625,3.567000150680542,-1.6350001096725464
1752116314311198700,0.82319873046875,10.081050872802734,3.2910001277923584,-1.3260000944137573
1752116314321052400,0.833052490234375,10.327950477600098,3.2719502449035645,-1.6470000743865967
1752116314330905900,0.84290576171875,10.015950202941895,3.315000057220459,-1.5150001049041748
1752116314340759600,0.852759521484375,9.063000679016113,3.7680001258850098,-1.3120501041412354
1752116314350613000,0.862613037109375,8.452950477600098,4.582050323486328,-2.2170000076293945
1752116314360466700,0.872466796875,8.414999961853027,5.161050319671631,-3.019050121307373
1752116314370320100,0.882320068359375,8.824049949645996,4.90500020980835,-2.628000020980835
1752116314380173800,0.892173828125,9.17805004119873,4.393050193786621,-1.8409501314163208
1752116314390027500,0.902027587890625,9.343950271606445,4.138950347900391,-1.3260000944137573
1752116314399881000,0.911880859375,8.677950859069824,3.9160501956939697,-1.38795006275177
1752116314409734700,0.921734619140625,7.432950496673584,3.9810001850128174,-1.1059499979019165
1752116314419588000,0.931588134765625,6.403050422668457,4.504950046539307,-1.194000005722046
1752116314429441800,0.94144189453125,5.958000183105469,4.82895040512085,-1.7809500694274902
1752116314439295200,0.951295166015625,6.573000431060791,4.4569501876831055,-2.8150501251220703
1752116314449148700,0.961148681640625,8.05305004119873,4.01894998550415,-3.8179502487182617
1752116314459002400,0.97100244140625,9.643050193786621,3.6409502029418945,-3.5310001373291016
1752116314468856000,0.98085595703125,9.916050910949707,2.9440500736236572,-2.410950183868408
1752116314478709500,0.99070947265625,9.384000778198242,2.7430500984191895,-1.527000069618225
1752116314488563200,1.000563232421875,9.010950088500977,3.475950241088867,-1.29705011844635
1752116314498416600,1.010416748046875,8.05305004119873,3.90405011177063,-1.5649501085281372
1752116314508270300,1.020270263671875,7.7440505027771,3.982950210571289,-1.9030500650405884
1752116314518123800,1.030123779296875,8.086950302124023,4.189050197601318,-2.332050085067749
1752116314527977500,1.0399775390625,8.395050048828125,4.069950103759766,-2.379000186920166
1752116314537831200,1.0498310546875,8.592000007629395,3.7579500675201416,-2.1469500064849854
1752116314547684600,1.0596845703125,8.824049949645996,3.469050168991089,-2.101950168609619
1752116314557538300,1.069538330078125,8.88900089263916,3.390000104904175,-2.1379501819610596
1752116314567391700,1.079391845703125,8.893950462341309,3.6720001697540283,-2.3749501705169678
1752116314577245400,1.089245361328125,9.127950668334961,3.664950132369995,-2.473050117492676
1752116314587099100,1.09909912109375,9.600000381469727,3.3990001678466797,-2.200050115585327
1752116314596952600,1.10895263671875,9.882000923156738,3.1020002365112305,-1.8220500946044922
1752116314606806000,1.118805908203125,9.94005012512207,2.857950210571289,-1.5370501279830933
1752116314616659700,1.12865966796875,10.030950546264648,2.896050214767456,-1.6009501218795776
1752116314626513400,1.138513427734375,10.015950202941895,3.1600501537323,-2.0269501209259033
1752116314636366800,1.148366943359375,9.619050025939941,3.2820000648498535,-2.3340001106262207
1752116314646220500,1.158220458984375,8.668050765991211,3.58305025100708,-2.559000015258789
1752116314656074000,1.168073974609375,8.130000114440918,4.254000186920166,-2.842050075531006
1752116314665927700,1.177927734375,7.711050510406494,4.171950340270996,-2.82705020904541
1752116314675781400,1.187781494140625,7.557000160217285,3.744000196456909,-2.6140501499176025
1752116314705344800,1.2173447265625,8.484000205993652,2.4049501419067383,-2.302950143814087
1752116314715198200,1.2271982421875,8.854949951171875,2.281050205230713,-1.9699500799179077
1752116314725052000,1.237052001953125,9.118950843811035,2.5660500526428223,-1.8310500383377075
1752116314734905600,1.246905517578125,9.346050262451172,2.797950029373169,-1.8379501104354858
1752116314744759300,1.25675927734375,9.265050888061523,2.7340500354766846,-1.8720000982284546
1752116314754612700,1.26661279296875,8.797950744628906,2.620950222015381,-2.419950008392334
1752116314764466200,1.276466064453125,8.203949928283691,2.650050163269043,-3.1410000324249268
1752116314774319900,1.28631982421875,9.372000694274902,2.3430001735687256,-3.724950075149536
1752116314784173300,1.29617333984375,9.061050415039062,1.7929500341415405,-3.8899502754211426
1752116314794026800,1.30602685546875,6.760050296783447,1.8840000629425049,-2.080049991607666
1752116314803880700,1.315880615234375,7.081050395965576,1.8360000848770142,-1.1440500020980835
1752116314813734100,1.325734130859375,8.625,2.281050205230713,-0.4830000102519989
1752116314823587600,1.335587646484375,9.712050437927246,2.4409501552581787,0.7300500273704529
1752116314833441300,1.345441162109375,10.431000709533691,2.179949998855591,1.8550500869750977
1752116314843294700,1.355294677734375,10.420950889587402,2.1880500316619873,2.180999994277954
1752116314853148400,1.3651484375,10.669950485229492,1.9459501504898071,0.9930000305175781
1752116314863002000,1.375002197265625,10.315950393676758,1.3210500478744507,-1.2829500436782837
1752116314872855800,1.384855712890625,9.304950714111328,0.9949500560760498,-1.7620500326156616
1752116314882709200,1.394709228515625,8.628000259399414,0.6310500502586365,-0.7609500288963318
1752116314892563000,1.40456298828125,8.434050559997559,0.3850500285625458,-1.204050064086914
1752116314902416400,1.41441650390625,7.813950538635254,0.46095001697540283,-1.4220000505447388
1752116314912269800,1.424269775390625,7.725000381469727,1.0960500240325928,-1.2540000677108765
1752116314922123800,1.434123779296875,5.125050067901611,2.3479502201080322,-0.11700000613927841
1752116314931977200,1.443977294921875,1.327950119972229,4.2870001792907715,3.118950128555298
1752116314941831000,1.453830810546875,6.106950283050537,5.073000431060791,4.450050354003906
1752116314951684600,1.4636845703125,10.7160005569458,4.759050369262695,4.039050102233887
1752116314961538000,1.4735380859375,7.207950115203857,4.723050117492676,4.087049961090088
1752116314971391700,1.483391845703125,1.0690500736236572,4.708950042724609,5.772000312805176
1752116314981245200,1.4932451171875,5.740050315856934,5.149050235748291,5.202000141143799
1752116314991099000,1.503098876953125,8.695050239562988,5.013000011444092,4.477050304412842
1752116315000952600,1.51295263671875,7.684050559997559,3.934950113296509,3.6529502868652344
1752116315010806300,1.52280615234375,4.726950168609619,2.829000234603882,3.7420501708984375
1752116315020659500,1.532659423828125,5.263950347900391,2.2980000972747803,4.000050067901611
1752116315030513400,1.542513427734375,5.139000415802002,1.3399500846862793,5.09505033493042
1752116315040366800,1.552366943359375,3.526050090789795,-0.34905001521110535,7.6210503578186035
1752116315050220300,1.56222021484375,6.7669501304626465,-2.4370501041412354,12.082950592041016
1752116315069927700,1.581927734375,3.3600001335144043,-4.453050136566162,10.666050910949707
1752116315079781400,1.591781494140625,2.5990500450134277,-5.719950199127197,9.59595012664795
1752116315099488300,1.61148828125,12.046950340270996,-10.329000473022461,8.418000221252441
1752116315109342000,1.621342041015625,10.584000587463379,-9.931050300598145,11.425050735473633
1752116315119195600,1.631195556640625,6.5400004386901855,-8.092050552368164,11.169000625610352
1752116315129049300,1.64104931640625,5.190000057220459,-6.414000511169434,8.995050430297852
1752116315138902800,1.65090283203125,4.03095006942749,-5.511000156402588,8.193000793457031
1752116315148756200,1.660756103515625,3.693000078201294,-5.2260003089904785,8.383950233459473
1752116315158610000,1.67060986328125,5.901000499725342,-4.88700008392334,9.103050231933594
1752116315168463400,1.68046337890625,10.078950881958008,-4.384050369262695,6.646050453186035
1752116315178317000,1.690317138671875,12.41100025177002,-3.049950122833252,4.852950096130371
1752116315188170800,1.700170654296875,11.170050621032715,-1.9870500564575195,3.9720001220703125
1752116315198024400,1.7100244140625,16.479000091552734,-1.9339500665664673,3.3010501861572266
1752116315207878000,1.7198779296875,19.28205108642578,-2.1570000648498535,5.889000415802002
1752116315217731600,1.729731689453125,7.444950580596924,-2.4630000591278076,9.13800048828125
1752116315227585000,1.7395849609375,2.716050148010254,-3.4480502605438232,9.655950546264648
1752116315237438700,1.749438720703125,2.6610000133514404,-4.6780500411987305,10.17495059967041
1752116315247292400,1.75929248046875,5.199000358581543,-4.79295015335083,11.19795036315918
1752116315257146000,1.76914599609375,6.295950412750244,-4.762050151824951,13.360050201416016
1752116315266999800,1.778999755859375,6.159000396728516,-3.8110501766204834,10.591950416564941
1752116315276853200,1.788853271484375,6.32895040512085,-2.9880001544952393,8.86305046081543
1752116315286706700,1.798706787109375,5.75700044631958,-2.7340500354766846,8.583000183105469
1752116315296560400,1.808560302734375,5.48205041885376,-3.1630501747131348,8.497050285339355
1752116315306414000,1.8184140625,5.3520002365112305,-2.959050178527832,8.499000549316406
1752116315316267800,1.828267822265625,4.2870001792907715,-3.895050287246704,9.130949974060059
1752116315326121200,1.838121337890625,2.4790501594543457,-4.491000175476074,10.008000373840332
1752116315335975000,1.847974853515625,1.311000108718872,-4.063050270080566,10.635000228881836
1752116315345828400,1.857828369140625,1.1100000143051147,-3.109950065612793,9.909000396728516
1752116315355681800,1.867681884765625,1.5619500875473022,-2.977950096130371,9.031050682067871
1752116315365535500,1.877535400390625,4.419000148773193,-3.019050121307373,8.346000671386719
1752116315375389200,1.88738916015625,5.884050369262695,-2.241000175476074,8.128050804138184
1752116315385243000,1.897242919921875,5.886000156402588,-1.7449500560760498,7.723050594329834
1752116315395096300,1.907096435546875,5.995950222015381,-0.9690000414848328,7.2300004959106445
1752116315404950000,1.916949951171875,5.898000240325928,-2.329050064086914,8.526000022888184
1752116315414803700,1.9268037109375,5.553000450134277,-4.027050018310547,8.479949951171875
1752116315424657200,1.9366572265625,5.248950481414795,-4.579950332641602,8.32395076751709
1752116315434510800,1.9465107421875,4.392000198364258,-3.9379501342773438,9.02400016784668
1752116315444364300,1.9563642578125,3.68595027923584,-1.1920500993728638,5.875050067901611
1752116315454218200,1.96621826171875,3.561000108718872,-3.3040502071380615,2.3650500774383545
1752116315464071700,1.97607177734375,7.738950252532959,-3.475950241088867,4.98900032043457
1752116315473925000,1.985925048828125,5.821950435638428,-3.0169501304626465,7.534050464630127
1752116315483778800,1.99577880859375,6.481950283050537,-3.4639501571655273,5.784000396728516
1752116315493632300,2.00563232421875,7.222050189971924,-3.808950185775757,3.8779501914978027
1752116315503486000,2.01548583984375,6.712050437927246,-2.6290500164031982,3.2100000381469727
1752116315513339600,2.025339599609375,5.707050323486328,-3.14805006980896,3.2100000381469727
1752116315523193300,2.035193359375,5.103000164031982,-2.9380500316619873,3.20805025100708
1752116315542900700,2.054900634765625,2.058000087738037,-4.683000087738037,5.523000240325928
1752116315552754200,2.064754150390625,0.8530500531196594,-4.8070502281188965,7.165950298309326
1752116315562607900,2.07460791015625,1.689000129699707,-4.611000061035156,9.469050407409668
1752116315572461300,2.08446142578125,3.3480000495910645,-5.254950046539307,10.642050743103027
1752116315582315000,2.09431494140625,6.277050495147705,-3.151050090789795,10.558050155639648
1752116315592168400,2.10416845703125,7.762950420379639,-3.3010501861572266,8.70300006866455
1752116315602022100,2.114022216796875,6.631050109863281,-3.8110501766204834,6.889950275421143
1752116315611875600,2.12387548828125,6.211950302124023,-3.649050235748291,8.041950225830078
1752116315621729300,2.133729248046875,4.6650004386901855,-5.076000213623047,8.370000839233398
1752116315631583000,2.1435830078125,4.216950416564941,-4.591950416564941,8.638050079345703
1752116315641436700,2.153436767578125,3.9880502223968506,-4.884000301361084,8.101950645446777
1752116315651290000,2.1632900390625,3.3319501876831055,-5.047050476074219,5.889000415802002
1752116315661144000,2.17314404296875,4.035000324249268,-6.253950119018555,5.202000141143799
1752116315670997500,2.18299755859375,3.7270500659942627,-5.125950336456299,6.337050437927246
1752116315680851000,2.192850830078125,4.282050132751465,-5.182950019836426,7.2709503173828125
1752116315690704600,2.20270458984375,6.384000301361084,-4.675950050354004,9.36405086517334
1752116315700558300,2.212558349609375,7.9860005378723145,-3.649050235748291,11.538000106811523
1752116315710412000,2.222412109375,7.252950191497803,-2.401050090789795,16.4239501953125
1752116315720265700,2.232265625,4.663050174713135,-2.0490000247955322,18.56205177307129
1752116315739972600,2.25197265625,9.559050559997559,0.37005001306533813,4.783050060272217
1752116315749826300,2.261826416015625,5.553000450134277,-3.9100501537323,9.90000057220459
1752116315759680000,2.271679931640625,3.922950267791748,-2.8030500411987305,8.5420503616333
1752116315769533700,2.28153369140625,3.1180500984191895,-2.91795015335083,2.4660000801086426
1752116315779387400,2.291387451171875,6.20205020904541,-2.11395001411438,-4.551000118255615
1752116315789240800,2.30124072265625,8.5420503616333,-1.1590501070022583,-7.903050422668457
1752116315799094500,2.311094482421875,10.300950050354004,-2.2699501514434814,-4.261050224304199
1752116315808948000,2.320947998046875,9.700050354003906,-3.2659502029418945,2.2260000705718994
1752116315818801700,2.3308017578125,6.219000339508057,-3.6409502029418945,2.491950035095215
1752116315828655600,2.340655517578125,5.5410003662109375,-3.3949501514434814,2.6520001888275146
1752116315838509000,2.350509033203125,4.489950180053711,-3.7900502681732178,4.087049961090088
1752116315848362500,2.360362548828125,4.801950454711914,-4.864950180053711,9.007050514221191
1752116315858216200,2.37021630859375,5.512950420379639,-5.6670002937316895,12.450000762939453
1752116315868069600,2.380069580078125,4.726950168609619,-5.008950233459473,13.390950202941895
1752116315877923300,2.38992333984375,5.64900016784668,-4.2109503746032715,11.06100082397461
1752116315887777000,2.399777099609375,6.343950271606445,-4.230000019073486,9.282000541687012
1752116315897630700,2.409630615234375,4.957050323486328,-4.398000240325928,8.004000663757324
1752116315907484400,2.419484375,4.837950229644775,-4.932000160217285,8.095050811767578
1752116315917337900,2.429337890625,2.956050157546997,-3.676950216293335,6.202950477600098
1752116315927191600,2.439191650390625,4.785000324249268,-4.408050060272217,5.170950412750244
1752116315937045000,2.449044921875,2.376000165939331,-3.607950210571289,8.668950080871582
1752116315946899000,2.45889892578125,5.5489501953125,-4.609050273895264,8.935050010681152
1752116315956752400,2.46875244140625,5.5219502449035645,-3.8710501194000244,7.1010003089904785
1752116315966606000,2.478606201171875,4.984050273895264,-3.3570001125335693,6.475950241088867
1752116315976459800,2.488459716796875,4.308000087738037,-3.2340002059936523,6.675000190734863
1752116315986313200,2.498313232421875,2.8429501056671143,-4.246950149536133,7.102950572967529
1752116315996166700,2.508166748046875,1.8379501104354858,-5.044950008392334,6.748950481414795
1752116316006020400,2.518020263671875,3.3889501094818115,-5.1739501953125,6.148050308227539
1752116316015874000,2.5278740234375,4.902000427246094,-5.842050075531006,6.213000297546387
1752116316025727700,2.537727783203125,7.081050395965576,-5.803950309753418,6.586050510406494
1752116316035581200,2.547581298828125,8.046000480651855,-5.245950222015381,7.2709503173828125
1752116316045435000,2.557434814453125,9.15000057220459,-6.0169501304626465,8.182950019836426
1752116316055288600,2.56728857421875,7.828050136566162,-5.619000434875488,7.903050422668457
1752116316065142300,2.577142333984375,6.415050506591797,-5.104050159454346,7.348050117492676
1752116316074995700,2.58699560546875,4.153050422668457,-6.031050205230713,6.4710001945495605
1752116316084849400,2.596849365234375,5.308950424194336,-5.53095006942749,6.415950298309326
1752116316094703000,2.606703125,6.067950248718262,-4.573050022125244,6.957000255584717
1752116316104556800,2.616556884765625,7.279950141906738,-4.527000427246094,6.238950252532959
1752116316114410200,2.62641015625,5.683050155639648,-5.065950393676758,7.2330002784729
1752116316124264200,2.63626416015625,5.380950450897217,-4.672950267791748,7.624950408935547
1752116316134117600,2.64611767578125,6.006000518798828,-4.6810503005981445,7.35705041885376
1752116316143971300,2.655971435546875,6.6739501953125,-4.446000099182129,6.117000102996826
1752116316153824800,2.66582470703125,6.982950210571289,-4.278000354766846,5.94195032119751
1752116316163678500,2.675678466796875,7.785000324249268,-4.1610002517700195,5.5570502281188965
1752116316173532200,2.6855322265625,7.201050281524658,-4.951050281524658,4.635000228881836
1752116316183385600,2.695385498046875,6.853950500488281,-5.743950366973877,4.642050266265869
1752116316193239600,2.705239501953125,5.461950302124023,-5.2669501304626465,4.869000434875488
1752116316203093000,2.715093017578125,6.790950298309326,-5.332050323486328,4.82895040512085
1752116316212946700,2.72494677734375,7.087950229644775,-5.2260003089904785,3.9049501419067383
1752116316222800100,2.734800048828125,6.961050510406494,-5.491950035095215,4.051050186157227
1752116316232653800,2.74465380859375,6.652050495147705,-4.338000297546387,4.393050193786621
1752116316242507500,2.754507568359375,7.134000301361084,-4.7310004234313965,5.299950122833252
1752116316252361000,2.76436083984375,6.58305025100708,-4.788000106811523,5.229000091552734
1752116316262215000,2.77421484375,6.448950290679932,-4.638000011444092,5.025000095367432
1752116316272068400,2.784068359375,6.849000453948975,-4.417050361633301,4.51800012588501
1752116316281922000,2.793922119140625,6.4609503746032715,-4.234950065612793,4.3309502601623535
1752116316291775500,2.803775390625,6.2910003662109375,-4.125,4.189949989318848
1752116316301629200,2.813629150390625,6.889050483703613,-3.646050214767456,3.7990500926971436
1752116316311483000,2.82348291015625,6.528000354766846,-3.6610500812530518,3.2130000591278076
1752116316321336300,2.83333642578125,6.339000225067139,-3.847050189971924,2.977950096130371
1752116316331190300,2.843190185546875,6.229050159454346,-3.091050148010254,1.8360000848770142
1752116316341043700,2.853043701171875,6.7819504737854,-2.0779500007629395,-0.7489500641822815
1752116316350897400,2.8628974609375,8.282999992370605,-2.0590500831604004,-2.4630000591278076
1752116316360751000,2.872751220703125,10.23900032043457,-2.39205002784729,-0.6529500484466553
1752116316370604500,2.8826044921875,6.339000225067139,-4.537050247192383,2.3340001106262207
1752116316380458200,2.892458251953125,7.785000324249268,-4.896000385284424,-2.5950000286102295
1752116316390312000,2.90231201171875,1.549950122833252,-5.587950229644775,1.7310000658035278
1752116316400165600,2.91216552734375,1.0470000505447388,-8.21505069732666,12.8860502243042
1752116316410019000,2.92201904296875,2.644050121307373,-7.89900016784668,11.31705093383789
1752116316419873000,2.931873046875,8.719050407409668,-4.104000091552734,4.39995002746582
1752116316429726500,2.9417265625,10.600950241088867,-3.4710001945495605,6.643950462341309
1752116316439580000,2.951579833984375,11.512950897216797,-0.3660000264644623,5.310000419616699
1752116316449433600,2.96143359375,6.733950138092041,-5.92995023727417,9.892950057983398
1752116316459287300,2.971287353515625,0.010950000956654549,-7.812000274658203,14.245950698852539
1752116316469141000,2.98114111328125,5.8120503425598145,-7.005000114440918,15.133951187133789
1752116316478994400,2.990994384765625,6.945000171661377,-4.033950328826904,8.794050216674805
1752116316488848400,3.000848388671875,8.728050231933594,-4.44795036315918,5.463000297546387
1752116316498701800,3.010701904296875,5.862000465393066,-6.141000270843506,8.527950286865234
1752116316508555500,3.020555419921875,3.8389501571655273,-6.558000087738037,8.482049942016602
1752116316518409200,3.0304091796875,4.750950336456299,-5.250000476837158,8.095050811767578
1752116316528263000,3.040262939453125,5.311950206756592,-5.623950481414795,8.748000144958496
1752116316538116400,3.050116455078125,5.209050178527832,-6.3760504722595215,8.832000732421875
1752116316547970300,3.05997021484375,6.889050483703613,-6.87600040435791,8.487000465393066
1752116316557823700,3.06982373046875,8.110950469970703,-6.664950370788574,6.1459503173828125
1752116316567677400,3.079677490234375,8.154000282287598,-6.823050498962402,5.731050491333008
1752116316577531000,3.08953076171875,7.749000549316406,-6.6820502281188965,6.148050308227539
1752116316587384800,3.099384765625,8.214000701904297,-7.003050327301025,6.31095027923584
1752116316597238300,3.10923828125,7.561950206756592,-7.590000152587891,8.113950729370117
1752116316607092200,3.11909228515625,7.039950370788574,-6.642000198364258,13.414950370788574
1752116316616945700,3.128945556640625,5.623050212860107,-5.26200008392334,11.169000625610352
1752116316626799000,3.138799072265625,4.870950222015381,-7.3120503425598145,7.096050262451172
1752116316636653000,3.148653076171875,4.987950325012207,-6.318000316619873,2.382000207901001
1752116316646506500,3.158506591796875,5.901000499725342,-5.2069501876831055,0.05505000427365303
1752116316656360200,3.168360107421875,7.477950572967529,-5.65500020980835,5.988000392913818
1752116316666214000,3.1782138671875,-9.319050788879395,-7.525050163269043,26.356050491333008
1752116316676067600,3.188067626953125,4.749000072479248,1.1050500869750977,-13.882050514221191
1752116316685921300,3.19792138671875,11.398050308227539,0.8179500102996826,-13.585050582885742
1752116316695774700,3.207774658203125,7.540950298309326,-2.9950501918792725,-13.47900104522705
1752116316705628400,3.21762841796875,7.002000331878662,-3.9310503005981445,-4.843050003051758
1752116316715481900,3.22748193359375,9.688050270080566,-1.6900501251220703,-0.8299500346183777
1752116316725335800,3.237335693359375,12.754950523376465,-1.2930001020431519,0.8260500431060791
1752116316735189200,3.247189208984375,12.621000289916992,-3.4620001316070557,3.4620001316070557
1752116316745043200,3.257043212890625,12.48495101928711,-3.151050090789795,4.528950214385986
1752116316754896600,3.266896728515625,10.570050239562988,-2.9059500694274902,6.031050205230713
1752116316764750300,3.276750244140625,9.529950141906738,-4.189949989318848,5.077950477600098
1752116316774603800,3.286603759765625,7.495050430297852,-7.573050498962402,4.648950099945068
1752116316784457500,3.29645751953125,7.243950366973877,-5.061000347137451,3.5310001373291016
1752116316794311200,3.306311279296875,7.300950527191162,-2.3530499935150146,4.510050296783447
1752116316804164600,3.31616455078125,9.21405029296875,-1.1590501070022583,1.4029500484466553
1752116316814018600,3.3260185546875,12.564000129699707,-8.638050079345703,6.487950325012207
1752116316823872000,3.3358720703125,10.969050407409668,-11.566950798034668,12.342000961303711
1752116316833725700,3.3457255859375,8.848050117492676,-8.373000144958496,13.506000518798828
1752116316843579400,3.355579345703125,9.628950119018555,-5.056950092315674,9.619950294494629
1752116316853433000,3.36543310546875,8.32395076751709,-4.944000244140625,8.389050483703613
1752116316863286500,3.37528662109375,3.5880000591278076,-5.9760003089904785,6.469050407409668
1752116316873140200,3.38514013671875,3.1690502166748047,-6.3160505294799805,5.425050258636475
1752116316882994000,3.394993896484375,4.567049980163574,-4.2900004386901855,3.3199501037597656
1752116316892847600,3.40484765625,5.551050186157227,-3.409050226211548,5.341050148010254
1752116316902701300,3.414701416015625,5.143950462341309,-3.7830002307891846,5.229000091552734
1752116316912554800,3.4245546875,2.7139501571655273,-2.2549500465393066,6.718050479888916
1752116316922408400,3.434408447265625,1.6120500564575195,-1.582050085067749,3.8809502124786377
1752116316932262100,3.44426220703125,3.492000102996826,0.11700000613927841,2.197050094604492
1752116316942115800,3.45411572265625,3.696000099182129,0.9019500613212585,2.4370501041412354
1752116316951969500,3.463969482421875,3.892050266265869,1.4449501037597656,4.201050281524658
1752116316961823000,3.473822998046875,9.766950607299805,0.5910000205039978,4.114950180053711
1752116316971676700,3.4836767578125,19.7760009765625,-1.4359500408172607,0.7990500330924988
