time,seconds_elapsed,z,y,x
1752116314178175500,0.690175537109375,-0.01966249942779541,0.2917749881744385,0.34031251072883606
1752116314188029000,0.70002880859375,-0.07603749632835388,0.2853125035762787,0.13695000112056732
1752116314197882600,0.709882568359375,-0.13241249322891235,0.2545124888420105,0.06778749823570251
1752116314207736300,0.719736328125,-0.1676124930381775,0.18535000085830688,0.10724999755620956
1752116314217589800,0.72958984375,-0.14409999549388885,0.2428250014781952,0.1891999989748001
1752116314227443500,0.739443359375,-0.1313125044107437,0.22893749177455902,0.27211248874664307
1752116314237297000,0.749296875,-0.11756250262260437,0.14066250622272491,0.3158375024795532
1752116314247150600,0.759150634765625,-0.03135000169277191,0.113987497985363,0.32752498984336853
1752116314257004000,0.769004150390625,0.07727500051259995,0.12581250071525574,0.3636874854564667
1752116314266857700,0.778857666015625,0.11976250261068344,0.25987499952316284,0.4499000012874603
1752116314276711200,0.788711181640625,0.14423750340938568,0.3844499886035919,0.5381749868392944
1752116314286564600,0.798564697265625,0.15702499449253082,0.5418875217437744,0.6243875026702881
1752116314296418300,0.808418212890625,0.10271249711513519,0.5440874695777893,0.6351125240325928
1752116314306272000,0.81827197265625,-0.01966249942779541,0.295074999332428,0.5201625227928162
1752116314316125700,0.828125732421875,-0.14726249873638153,-0.1381874978542328,0.3051125109195709
1752116314325979100,0.837979248046875,-0.2686749994754791,-0.550000011920929,0.11247500032186508
1752116314335832600,0.84783251953125,-0.35804998874664307,-0.6681125164031982,0.023099999874830246
1752116314345686300,0.857686279296875,-0.3133625090122223,-0.5372124910354614,0.0635249987244606
1752116314355539700,0.867539794921875,-0.15908749401569366,-0.35089999437332153,0.16568750143051147
1752116314365393400,0.877393310546875,0.005912499967962503,-0.2626250088214874,0.24021250009536743
1752116314375246800,0.887246826171875,0.07617499679327011,-0.3137750029563904,0.24131250381469727
1752116314385100500,0.8971005859375,0.002749999985098839,-0.4595249891281128,0.21683749556541443
1752116314394954200,0.906954345703125,-0.15578749775886536,-0.5702124834060669,0.16142499446868896
1752116314404807700,0.9168076171875,-0.30373749136924744,-0.5531625151634216,0.0668250024318695
1752116314414661400,0.926661376953125,-0.4292750060558319,-0.42336249351501465,-0.06833750009536743
1752116314424514800,0.936514892578125,-0.4815250039100647,-0.30621248483657837,-0.2578125
1752116314434368500,0.946368408203125,-0.4016374945640564,-0.2125750035047531,-0.43230000138282776
1752116314444222000,0.956221923828125,-0.20803749561309814,-0.06366249918937683,-0.45471251010894775
1752116314454075600,0.96607568359375,-0.04413750022649765,0.040699999779462814,-0.3258749842643738
1752116314463929000,0.97592919921875,-0.060087498277425766,0.029975000768899918,-0.09281250089406967
1752116314473782800,0.98578271484375,-0.1845249980688095,0.042762499302625656,0.08799999952316284
1752116314483636500,0.995636474609375,-0.28146249055862427,0.029012499377131462,0.17847499251365662
1752116314493490000,1.005489990234375,-0.3250499963760376,0.09391249716281891,0.19442500174045563
1752116314503343600,1.015343505859375,-0.3059374988079071,0.1662375032901764,0.14973749220371246
1752116314513197000,1.025197021484375,-0.23883749544620514,0.20350000262260437,0.07961250096559525
1752116314523050500,1.035050537109375,-0.16224999725818634,0.19923749566078186,0.021037500351667404
1752116314532904200,1.044904296875,-0.1313125044107437,0.18438750505447388,-0.02681249938905239
1752116314542758000,1.0547578125,-0.15482500195503235,0.11728750169277191,-0.05348749831318855
1752116314552611600,1.064611572265625,-0.20473749935626984,0.027912499383091927,-0.082225002348423
1752116314562465000,1.074465087890625,-0.22824999690055847,-0.060499999672174454,-0.12484999746084213
1752116314572318500,1.084318359375,-0.18878750503063202,-0.1615625023841858,-0.1821874976158142
1752116314582172200,1.094172119140625,-0.14630000293254852,-0.23704999685287476,-0.18548749387264252
1752116314592025900,1.10402587890625,-0.1611499935388565,-0.29026249051094055,-0.1280124932527542
1752116314601879300,1.11387939453125,-0.24310000240802765,-0.3306874930858612,-0.025849999859929085
1752116314611733000,1.12373291015625,-0.3324750065803528,-0.3190000057220459,0.08057499676942825
1752116314621586400,1.13358642578125,-0.3793624937534332,-0.32120001316070557,0.1859000027179718
1752116314631440100,1.143440185546875,-0.3793624937534332,-0.37331250309944153,0.24873749911785126
1752116314641293600,1.15329345703125,-0.3515875041484833,-0.3764750063419342,0.23498749732971191
1752116314651147300,1.163147216796875,-0.2866874933242798,-0.3764750063419342,0.1966249942779541
1752116314661001000,1.1730009765625,-0.16651250422000885,-0.3647874891757965,0.12209999561309814
1752116314670854400,1.1828544921875,-0.06861250102519989,-0.3190000057220459,0.040150001645088196
1752116314700420600,1.212420654296875,-0.02914999984204769,-0.24461250007152557,-0.0034374999813735485
1752116314710271500,1.222271484375,-0.09624999761581421,-0.2774749994277954,0.06998749822378159
1752116314720125000,1.232125,-0.20803749561309814,-0.3796375095844269,0.15729999542236328
1752116314729978600,1.241978515625,-0.35062500834465027,-0.595787525177002,0.22426250576972961
1752116314739832300,1.251832275390625,-0.49004998803138733,-0.9521874785423279,0.26358750462532043
1752116314749686000,1.26168603515625,-0.6155874729156494,-1.375825047492981,0.27211248874664307
1752116314759539500,1.27153955078125,-0.6975374817848206,-1.6610000133514404,0.2583625018596649
1752116314769393000,1.281392822265625,-0.7038624882698059,-1.7577999830245972,0.21793749928474426
1752116314779246600,1.29124658203125,-0.6506500244140625,-2.183500051498413,0.15399999916553497
1752116314789100000,1.30110009765625,-0.6039000153541565,-2.6932125091552734,0.03904999792575836
1752116314798954000,1.3109541015625,-0.5720000267028809,-2.4228875637054443,-0.1428624987602234
1752116314808807400,1.320807373046875,-0.6793875098228455,-2.2026124000549316,-0.28008750081062317
1752116314818660900,1.330660888671875,-0.8241750001907349,-2.247299909591675,-0.31212499737739563
1752116314828514600,1.3405146484375,-0.9337624907493591,-2.534674882888794,-0.31308749318122864
1752116314838368000,1.350367919921875,-1.0518749952316284,-3.0007998943328857,-0.303600013256073
1752116314848221700,1.3602216796875,-1.1881375312805176,-3.600987434387207,-0.2928749918937683
1752116314858075400,1.370075439453125,-1.3286625146865845,-4.457749843597412,-0.2578125
1752116314867928800,1.3799287109375,-1.462725043296814,-5.073887348175049,-0.11948750168085098
1752116314877782500,1.389782470703125,-1.6383124589920044,-4.98877477645874,0.04235000163316727
1752116314887636000,1.399635986328125,-1.8352124691009521,-5.0929999351501465,0.06462500244379044
1752116314897489700,1.40948974609375,-2.017124891281128,-5.465487480163574,-0.09707500040531158
1752116314907343000,1.419343017578125,-2.19064998626709,-5.78366231918335,-0.4248749911785126
1752116314917197000,1.429197021484375,-2.262974977493286,-6.150925159454346,-0.9900000095367432
1752116314927050500,1.439050537109375,-2.132075071334839,-5.815700054168701,-1.8264124393463135
1752116314936904200,1.448904296875,-1.8202250003814697,-3.9287874698638916,-2.905512571334839
1752116314946758000,1.4587578125,-1.4488375186920166,-3.3072874546051025,-3.7537500858306885
1752116314956611300,1.468611328125,-1.103987455368042,-4.553450107574463,-4.169825077056885
1752116314966465000,1.478465087890625,-0.6890124678611755,-5.336787700653076,-4.538050174713135
1752116314976318500,1.488318359375,-0.3591499924659729,-4.48648738861084,-5.109499931335449
1752116314986172200,1.498172119140625,0.09748750180006027,-4.680087566375732,-5.293612480163574
1752116314996025600,1.508025634765625,0.6635749936103821,-5.1621623039245605,-5.2925124168396
1752116315005879600,1.517879638671875,1.2181124687194824,-5.672975063323975,-5.3160247802734375
1752116315015733000,1.52773291015625,1.7267249822616577,-5.428225040435791,-5.451187610626221
1752116315025586200,1.537586181640625,2.21732497215271,-4.876987457275391,-5.443624973297119
1752116315035440000,1.547440185546875,2.6333999633789062,-4.198012351989746,-5.037175178527832
1752116315045293600,1.55729345703125,2.7590749263763428,-2.2622873783111572,-4.068762302398682
1752116315055147300,1.567147216796875,2.5898125171661377,0.267300009727478,-2.341487407684326
1752116315065001000,1.5770009765625,2.4238500595092773,1.691249966621399,-1.030424952507019
1752116315074854700,1.586854736328125,2.25142502784729,2.4298999309539795,-0.8218374848365784
1752116315084708000,1.5967080078125,1.9597874879837036,2.4618000984191895,-1.3677124977111816
1752116315104415200,1.616415283203125,0.8083624839782715,0.5238749980926514,-2.699125051498413
1752116315114268700,1.6262685546875,0.07081250101327896,-0.5424374938011169,-2.957624912261963
1752116315124122600,1.63612255859375,-0.5931749939918518,-0.7096375226974487,-3.0556623935699463
1752116315133976000,1.64597607421875,-1.0678249597549438,-0.5435374975204468,-3.0875625610351562
1752116315143829800,1.655829833984375,-1.288100004196167,0.16513749957084656,-2.984299898147583
1752116315153683200,1.66568310546875,-1.3327875137329102,1.1761749982833862,-2.8278250694274902
1752116315163536600,1.67553662109375,-1.296625018119812,1.3369125127792358,-2.9906249046325684
1752116315173390300,1.685390380859375,-1.0518749952316284,0.5418875217437744,-3.2609500885009766
1752116315183244000,1.695244140625,-0.5751624703407288,-0.6892874836921692,-3.3684749603271484
1752116315193097700,1.70509765625,0.05596249923110008,-1.4577749967575073,-3.1428375244140625
1752116315202951200,1.714951171875,0.6572499871253967,-2.2068750858306885,-2.2702624797821045
1752116315212804600,1.7248046875,0.9541124701499939,-3.2168123722076416,-0.5387250185012817
1752116315222658300,1.734658203125,0.9541124701499939,-2.6390373706817627,-0.14918750524520874
1752116315232512000,1.744511962890625,0.8243125081062317,-2.406937599182129,-0.7643625140190125
1752116315252219100,1.76421923828125,0.32202500104904175,-1.7492749691009521,-1.5827624797821045
1752116315262072800,1.77407275390625,-0.17820000648498535,-0.6744375228881836,-1.365649938583374
1752116315271926500,1.783926513671875,-0.5293750166893005,0.04496249929070473,-1.232550024986267
1752116315281780000,1.793780029296875,-0.6059625148773193,0.318450003862381,-1.2623875141143799
1752116315291633700,1.803633544921875,-0.5846499800682068,0.5515124797821045,-1.231587529182434
1752116315301487000,1.813487060546875,-0.5282750129699707,0.8229374885559082,-1.1101750135421753
1752116315311340800,1.8233408203125,-0.4292750060558319,0.890999972820282,-0.9772124886512756
1752116315321194500,1.833194580078125,-0.39214998483657837,0.6291999816894531,-1.0324875116348267
1752116315331048000,1.8430478515625,-0.44536250829696655,0.40466248989105225,-1.3326499462127686
1752116315340901600,1.852901611328125,-0.5240125060081482,0.5461499691009521,-1.7381374835968018
1752116315350755000,1.862755126953125,-0.5484874844551086,0.9006249904632568,-2.1234123706817627
1752116315360608800,1.87260888671875,-0.5187875032424927,1.0719499588012695,-2.3159124851226807
1752116315370462200,1.882462158203125,-0.4665375053882599,1.1283249855041504,-2.189275026321411
1752116315380316200,1.892316162109375,-0.45801249146461487,1.0730500221252441,-1.7945125102996826
1752116315390169600,1.902169677734375,-0.4101625084877014,0.7739874720573425,-1.4965499639511108
1752116315400023300,1.912023193359375,-0.3293125033378601,0.5227749943733215,-1.2751749753952026
1752116315409877000,1.921876953125,-0.40700000524520874,0.3386625051498413,-1.1325875520706177
1752116315419730400,1.93173046875,-0.6133875250816345,0.27912500500679016,-1.020799994468689
1752116315429584100,1.941584228515625,-0.8390250205993652,0.21848750114440918,-0.9442124962806702
1752116315439437600,1.9514375,-1.1360249519348145,-0.0017874999903142452,-0.9792749881744385
1752116315449291500,1.96129150390625,-1.1412500143051147,-0.06778749823570251,-1.046375036239624
1752116315459145000,1.97114501953125,-0.7826499938964844,0.43230000138282776,-1.0719499588012695
1752116315468998700,1.98099853515625,-0.6560124754905701,0.6610999703407288,-0.49197500944137573
1752116315478852000,1.99085205078125,-0.9624999761581421,0.5036625266075134,-0.19497500360012054
1752116315488705500,2.00070556640625,-1.0476125478744507,0.5025625228881836,-0.007699999958276749
1752116315498559200,2.010559326171875,-0.906125009059906,0.34402498602867126,0.1742125004529953
1752116315508413000,2.020412841796875,-0.7155500054359436,0.022687500342726707,0.29672500491142273
1752116315518266600,2.0302666015625,-0.591112494468689,-0.030524998903274536,0.4595249891281128
1752116315537973500,2.049973388671875,-0.40383750200271606,-0.0859375,0.6861249804496765
1752116315547827500,2.059827392578125,-0.39311251044273376,0.2844874858856201,0.7691749930381775
1752116315557681000,2.069680908203125,-0.4867500066757202,0.8474124670028687,0.6914874911308289
1752116315567534600,2.07953466796875,-0.7006999850273132,1.5423375368118286,0.5424374938011169
1752116315577388300,2.08938818359375,-0.8794500231742859,2.063737392425537,0.37111249566078186
1752116315587241700,2.09924169921875,-0.8911374807357788,1.8775625228881836,0.2934249937534332
1752116315597095400,2.109095458984375,-0.6539499759674072,1.1996874809265137,0.36588749289512634
1752116315606948900,2.118948974609375,-0.31226250529289246,0.5302000045776367,0.4712125062942505
1752116315616802600,2.128802490234375,-0.29315000772476196,0.3258749842643738,0.6584874987602234
1752116315626656300,2.13865625,-0.4166249930858612,0.4291374981403351,0.764912486076355
1752116315636510000,2.148510009765625,-0.6421250104904175,0.7452499866485596,0.7233874797821045
1752116315646363400,2.15836328125,-0.7561125159263611,0.7888374924659729,0.5255249738693237
1752116315656217000,2.168217041015625,-0.6007375121116638,0.7048249840736389,0.3073124885559082
1752116315666070500,2.178070556640625,-0.4123624861240387,0.7526749968528748,0.13488750159740448
1752116315675924200,2.18792431640625,-0.3899500072002411,1.0634249448776245,-0.023649999871850014
1752116315685778000,2.19777783203125,-0.4218499958515167,1.3252249956130981,-0.23017500340938568
1752116315695631400,2.20763134765625,-0.6048625111579895,1.4125374555587769,-0.22261250019073486
1752116315705485300,2.2174853515625,-0.99013751745224,1.3613874912261963,-0.020487500354647636
1752116315715338800,2.2273388671875,-1.723425030708313,1.4146000146865845,0.1849374920129776
1752116315725192400,2.2371923828125,-2.3555123805999756,1.399749994277954,0.2040500044822693
1752116315735046000,2.2470458984375,-1.7617875337600708,1.8998374938964844,-0.05664999783039093
1752116315744899300,2.2568994140625,-0.8922374844551086,0.7590000033378601,-0.23649999499320984
1752116315754753300,2.266753173828125,-0.9209749698638916,0.5429875254631042,-0.05238749831914902
1752116315764606700,2.276606689453125,-1.230625033378601,0.4930749833583832,-0.295074999332428
1752116315774460700,2.286460693359375,-1.0848749876022339,0.26001250743865967,-0.7154124975204468
1752116315784314000,2.296314208984375,-0.27073749899864197,-0.47327500581741333,-0.7845749855041504
1752116315794167800,2.306167724609375,0.9307374954223633,-1.3906749486923218,-0.5153499841690063
1752116315804021200,2.316021240234375,1.864087462425232,-2.1505000591278076,0.07218749821186066
1752116315813875000,2.325875,2.1449999809265137,-2.5782625675201416,0.7298499941825867
1752116315823728600,2.335728759765625,2.3758625984191895,-2.7825875282287598,1.006500005722046
1752116315833582000,2.34558203125,2.6207499504089355,-2.3622500896453857,1.1160874366760254
1752116315843435800,2.355435791015625,2.845287561416626,-1.7258999347686768,1.0617749691009521
1752116315853289500,2.36528955078125,2.679187536239624,-0.8042374849319458,1.0267125368118286
1752116315863143000,2.375142822265625,2.234375,-0.15716250240802765,0.9373375177383423
1752116315872996600,2.38499658203125,1.7841999530792236,-0.08057499676942825,0.7244874835014343
1752116315882850300,2.394850341796875,1.71503746509552,-0.1849374920129776,0.6564249992370605
1752116315892703700,2.404703857421875,1.9023125171661377,-0.5455999970436096,0.7606499791145325
1752116315902557400,2.414557373046875,2.111999988555908,-1.0458250045776367,0.7979124784469604
1752116315912411100,2.4244111328125,2.157787561416626,-1.294837474822998,0.819225013256073
1752116315922264600,2.4342646484375,2.1800625324249268,-1.0267125368118286,0.7999749779701233
1752116315932118300,2.4441181640625,2.266274929046631,-0.6115999817848206,0.8277499675750732
1752116315941972000,2.453971923828125,1.9800000190734863,-0.30937498807907104,0.44247499108314514
1752116315951825400,2.463825439453125,1.4851374626159668,0.05238749831914902,0.25946250557899475
1752116315961679400,2.473679443359375,1.2574374675750732,0.27912500500679016,0.2700499892234802
1752116315971532800,2.48353271484375,1.177549958229065,0.36313748359680176,0.42006251215934753
1752116315981386500,2.493386474609375,1.102062463760376,0.4450874924659729,0.6670125126838684
1752116315991240000,2.503239990234375,0.8977375030517578,0.555774986743927,0.7925499677658081
1752116316001093600,2.51309375,0.6732000112533569,0.8548374772071838,0.8733999729156494
1752116316010947000,2.522947021484375,0.5391374826431274,1.25496244430542,0.9117624759674072
1752116316020801000,2.532801025390625,0.4529249966144562,1.547700047492981,0.9096999764442444
1752116316030654500,2.542654541015625,0.39861249923706055,1.6306124925613403,0.9755625128746033
1752116316040508200,2.552508056640625,0.39118748903274536,1.5115374326705933,0.987387478351593
1752116316050361600,2.562361572265625,0.25286251306533813,0.7697250247001648,0.7628499865531921
1752116316060215300,2.57221533203125,0.07617499679327011,0.3067624866962433,0.6488624811172485
1752116316070069000,2.582069091796875,-0.10587500035762787,0.19717499613761902,0.5744749903678894
1752116316079922400,2.59192236328125,-0.26124998927116394,0.4675000011920929,0.28600001335144043
1752116316089776400,2.6017763671875,-0.3760625123977661,0.7165125012397766,0.06462500244379044
1752116316099629800,2.6116298828125,-0.48358750343322754,0.9112125039100647,0.08387500047683716
1752116316109483500,2.6214833984375,-0.5091624855995178,0.8516749739646912,0.18700000643730164
1752116316119337200,2.631337158203125,-0.508062481880188,1.0176374912261963,0.16472500562667847
1752116316129191000,2.64119091796875,-0.5464249849319458,1.27201247215271,0.03272499889135361
1752116316139044400,2.65104443359375,-0.5644375085830688,1.3007500171661377,-0.09927500039339066
1752116316148898000,2.66089794921875,-0.469837486743927,1.1357499361038208,-0.12581250071525574
1752116316158751700,2.670751708984375,-0.3825249969959259,0.8878374695777893,-0.050324998795986176
1752116316168605200,2.680605224609375,-0.31652501225471497,0.630299985408783,0.0742499977350235
1752116316178459000,2.690458984375,-0.33563750982284546,0.5207124948501587,0.12856249511241913
1752116316188312600,2.7003125,-0.4655750095844269,0.5153499841690063,0.16898749768733978
1752116316198166300,2.710166259765625,-0.6241124868392944,0.6738874912261963,0.1050499975681305
1752116316208019700,2.720019775390625,-0.776324987411499,0.6973999738693237,-0.022549999877810478
1752116316217873400,2.729873291015625,-0.7826499938964844,0.6260374784469604,-0.06943749636411667
1752116316227727000,2.73972705078125,-0.6921749711036682,0.4483875036239624,-0.06943749636411667
1752116316237580800,2.749580810546875,-0.6389625072479248,0.3493874967098236,-0.042762499302625656
1752116316247434200,2.759434326171875,-0.675125002861023,0.340862512588501,0.047575000673532486
1752116316257288000,2.769287841796875,-0.6964374780654907,0.28228750824928284,0.12430000305175781
1752116316267141600,2.7791416015625,-0.6804875135421753,0.18975000083446503,0.12319999933242798
1752116316276995600,2.78899560546875,-0.6241124868392944,0.06627500057220459,0.18067499995231628
1752116316286849000,2.79884912109375,-0.5432624816894531,0.006737499963492155,0.3030500113964081
1752116316296702500,2.808702392578125,-0.3750999867916107,-0.05389999970793724,0.3531000018119812
1752116316306556200,2.81855615234375,-0.16431249678134918,-0.16885000467300415,0.43821248412132263
1752116316316409600,2.82840966796875,0.09102500230073929,-0.1518000066280365,0.5787374973297119
1752116316326263600,2.838263671875,0.3123999834060669,-0.16458749771118164,0.6243875026702881
1752116316336117000,2.848116943359375,0.682824969291687,-0.12209999561309814,0.5552250146865845
1752116316345970700,2.857970703125,1.352174997329712,-0.03162499889731407,0.39352500438690186
1752116316355824000,2.86782421875,2.3333749771118164,-0.11783749610185623,0.37331250309944153
1752116316365677800,2.877677734375,3.2869374752044678,-0.8350374698638916,0.6297500133514404
1752116316375531800,2.88753173828125,3.92864990234375,-1.8193999528884888,0.6137999892234802
1752116316385385200,2.89738525390625,4.6321001052856445,-1.8609249591827393,0.5733749866485596
1752116316395239000,2.907239013671875,5.109912395477295,-1.6630624532699585,0.40411248803138733
1752116316405092400,2.91709228515625,3.806274890899658,-0.5498625040054321,-0.35887500643730164
1752116316414945800,2.92694580078125,2.4791250228881836,0.14190000295639038,-0.610087513923645
1752116316424799700,2.9367998046875,2.7186501026153564,0.28558748960494995,-0.5003625154495239
1752116316434653200,2.946653076171875,3.3411123752593994,-0.6360750198364258,-0.40246251225471497
1752116316444507000,2.9565068359375,3.9648125171661377,-1.8737125396728516,-0.24928750097751617
1752116316454360600,2.966360595703125,3.793487548828125,-2.851749897003174,-0.3568125069141388
1752116316464214300,2.97621435546875,2.7856125831604004,-2.8773250579833984,-1.1261249780654907
1752116316474067700,2.986067626953125,1.2670625448226929,-2.316462516784668,-1.315600037574768
1752116316483921700,2.995921630859375,0.3772999942302704,-0.7265499830245972,-1.0154374837875366
1752116316493775000,3.005775146484375,0.3326124846935272,-0.10395000129938126,-0.5856124758720398
1752116316503628800,3.01562890625,0.2901250123977661,-0.11247500032186508,-0.31418749690055847
1752116316513482500,3.025482421875,0.16238750517368317,-0.09542500227689743,-0.28654998540878296
1752116316523336000,3.0353359375,0.013337500393390656,-0.006049999967217445,-0.14066250622272491
1752116316533189600,3.045189697265625,-0.34636250138282776,0.21422499418258667,0.25093749165534973
1752116316543043300,3.055043212890625,-0.9561749696731567,0.5292375087738037,0.6499624848365784
1752116316552897000,3.06489697265625,-1.6031124591827393,0.8559374809265137,1.1054999828338623
1752116316562750500,3.07475048828125,-1.873437523841858,1.2816375494003296,1.442787528038025
1752116316572604400,3.0846044921875,-1.8276499509811401,1.5817999839782715,1.487475037574768
1752116316582457900,3.094457763671875,-1.734012484550476,1.4976500272750854,1.3832499980926514
1752116316592311600,3.1043115234375,-1.613837480545044,0.9187750220298767,1.3001999855041504
1752116316602165000,3.1141650390625,-1.5999499559402466,0.3078624904155731,1.227874994277954
1752116316612018700,3.124018798828125,-2.1608123779296875,0.16637499630451202,1.2544125318527222
1752116316621872400,3.133872314453125,-3.120699882507324,0.6048625111579895,1.3363624811172485
1752116316631726000,3.14372607421875,-3.657087564468384,0.915612518787384,1.5492124557495117
1752116316641579800,3.153579833984375,-3.476137399673462,0.8388875126838684,1.4097875356674194
1752116316651433700,3.163433837890625,-2.71521258354187,0.4025999903678894,1.3001999855041504
1752116316661287200,3.173287109375,-2.819575071334839,0.33233749866485596,1.5343624353408813
1752116316671140900,3.183140869140625,-5.041574954986572,1.732912540435791,1.8386499881744385
1752116316680994300,3.192994384765625,-2.9249000549316406,1.8510249853134155,1.1012375354766846
1752116316690848000,3.202847900390625,-1.2434124946594238,0.6729249954223633,1.2044999599456787
1752116316700701700,3.21270166015625,0.2358125001192093,0.19827499985694885,1.4950374364852905
1752116316710555100,3.22255517578125,0.933899998664856,1.0092500448226929,1.2469874620437622
1752116316720408800,3.232408935546875,1.1404249668121338,1.3050124645233154,1.0586124658584595
1752116316730262500,3.242262451171875,1.5457749366760254,1.2347500324249268,0.9512249827384949
1752116316740116200,3.2521162109375,1.8672499656677246,1.2731125354766846,0.8138625025749207
